u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	3	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	4	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	1	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	4	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	3	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	4	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	2	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	4	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	3	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	4	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
cx	5	0
u1	-0.0245436926061703	0
u1	0.0245436926061703	7
cx	0	7
u1	0.0245436926061702	7
cx	0	7
cx	6	0
u1	0.0245436926061703	0
u1	-0.0245436926061703	7
cx	0	7
u1	-0.0245436926061702	7
cx	0	7
u1	1.5953400194010667	7
rx	1.5707963267948966	7
u1	1.5707963267948966	7
z	7	7
x	0	0
x	1	1
x	2	2
x	3	3
x	4	4
x	5	5
x	6	6
h	0	0
h	1	1
h	2	2
h	3	3
h	4	4
h	5	5
h	6	6
